delta,Rx_acc,Rx_velocity,Rx_degrees,Ry_acc,Ry_velocity,Rr_degrees,Rz_acc,Rz_velocity,Rz_degrees
0.01009368896484375,-1.9512,0.0,-3.131,-0.0444,-1.2817,70.895,0.6963,0.0,17.842
0.010084390640258789,-1.9512,0.0,-3.131,-0.0444,-1.2817,70.895,0.6963,0.0,17.842
0.010092973709106445,-1.9512,0.0,-3.131,-0.0444,-1.2817,70.895,0.6963,0.0,17.842
0.010084152221679688,-1.9507,0.0,-3.142,-0.0449,-1.8311,70.796,0.6953,0.0,17.897
0.010092496871948242,-1.9507,0.0,-3.142,-0.0449,-1.8311,70.796,0.6953,0.0,17.897
0.010118961334228516,-1.9507,0.0,-3.142,-0.0449,-1.8311,70.796,0.6953,0.0,17.897
0.010091543197631836,-1.9512,0.0,-3.148,-0.0464,-1.4648,70.703,0.6948,0.0,17.957
0.010091543197631836,-1.9512,0.0,-3.148,-0.0464,-1.4648,70.703,0.6948,0.0,17.957
0.010091543197631836,-1.9512,0.0,-3.159,-0.0483,-0.1221,70.648,0.6948,0.0,18.007
0.010106325149536133,-1.9512,0.0,-3.159,-0.0483,-0.1221,70.648,0.6948,0.0,18.007
0.010092735290527344,-1.9512,0.0,-3.159,-0.0483,-0.1221,70.648,0.6948,0.0,18.007
0.010132789611816406,-1.9512,0.0,-3.181,-0.0483,0.7935,70.659,0.6938,0.0,18.045
0.010087728500366211,-1.9512,0.0,-3.181,-0.0483,0.7935,70.659,0.6938,0.0,18.045
0.010093450546264648,-1.9517,0.061,-3.214,-0.0464,1.6479,70.714,0.6958,0.0,18.078
0.010097503662109375,-1.9517,0.061,-3.214,-0.0464,1.6479,70.714,0.6958,0.0,18.078
0.010096073150634766,-1.9517,0.061,-3.214,-0.0464,1.6479,70.714,0.6958,0.0,18.078
0.010095357894897461,-1.9512,0.0,-3.241,-0.0459,1.5869,70.779,0.6958,0.0,18.105
0.010095357894897461,-1.9512,0.0,-3.241,-0.0459,1.5869,70.779,0.6958,0.0,18.105
0.010097026824951172,-1.9512,0.0,-3.268,-0.0459,0.4883,70.818,0.6963,0.0,18.133
0.010097742080688477,-1.9512,0.0,-3.268,-0.0459,0.4883,70.818,0.6963,0.0,18.133
0.010094881057739258,-1.9512,0.0,-3.268,-0.0459,0.4883,70.818,0.6963,0.0,18.133
0.010096073150634766,-1.9512,0.0,-3.285,-0.0464,-0.4272,70.807,0.6963,0.0,18.171
0.01008462905883789,-1.9512,0.0,-3.285,-0.0464,-0.4272,70.807,0.6963,0.0,18.171
0.010087966918945312,-1.9512,0.0,-3.29,-0.0474,-1.4648,70.741,0.6963,0.0,18.215
0.010096549987792969,-1.9512,0.0,-3.29,-0.0474,-1.4648,70.741,0.6963,0.0,18.215
0.010096549987792969,-1.9512,0.0,-3.29,-0.0474,-1.4648,70.741,0.6963,0.0,18.215
0.010087251663208008,-1.9507,0.0,-3.296,-0.0483,-1.5869,70.653,0.6943,0.0,18.265
0.010094642639160156,-1.9507,0.0,-3.296,-0.0483,-1.5869,70.653,0.6943,0.0,18.265
0.010086774826049805,-1.9512,0.0,-3.301,-0.0474,-0.6714,70.582,0.6953,0.0,18.309
0.010096311569213867,-1.9512,0.0,-3.301,-0.0474,-0.6714,70.582,0.6953,0.0,18.309
0.010087728500366211,-1.9512,0.0,-3.301,-0.0474,-0.6714,70.582,0.6953,0.0,18.309
0.010119199752807617,-1.9517,0.0,-3.318,-0.0464,0.061,70.56,0.6948,0.0,18.342
0.010091066360473633,-1.9517,0.0,-3.318,-0.0464,0.061,70.56,0.6948,0.0,18.342
0.010091304779052734,-1.9512,0.0,-3.34,-0.0459,1.1597,70.587,0.6948,0.0,18.369
0.010097980499267578,-1.9512,0.0,-3.34,-0.0459,1.1597,70.587,0.6948,0.0,18.369
0.010094642639160156,-1.9512,0.0,-3.34,-0.0459,1.1597,70.587,0.6948,0.0,18.369
0.010092973709106445,-1.9512,0.0,-3.367,-0.0464,1.5259,70.648,0.6958,0.0,18.391
0.010093212127685547,-1.9512,0.0,-3.367,-0.0464,1.5259,70.648,0.6958,0.0,18.391
0.010104656219482422,-1.9512,0.0,-3.367,-0.0464,1.5259,70.648,0.6958,0.0,18.391
0.01009368896484375,-1.9512,0.0,-3.389,-0.0469,0.9155,70.697,0.6963,0.0,18.408
0.010089635848999023,-1.9512,0.0,-3.389,-0.0469,0.9155,70.697,0.6963,0.0,18.408
0.010109186172485352,-1.9517,0.0,-3.406,-0.0479,0.1221,70.714,0.6963,0.0,18.43
0.010094642639160156,-1.9517,0.0,-3.406,-0.0479,0.1221,70.714,0.6963,0.0,18.43
0.010085582733154297,-1.9517,0.0,-3.406,-0.0479,0.1221,70.714,0.6963,0.0,18.43
0.010099649429321289,-1.9517,0.0,-3.417,-0.0469,-0.9766,70.686,0.6953,0.0,18.463
0.010140419006347656,-1.9517,0.0,-3.417,-0.0469,-0.9766,70.686,0.6953,0.0,18.463
0.010092735290527344,-1.9517,0.0,-3.422,-0.0464,-1.3428,70.615,0.6948,0.0,18.501
0.010092496871948242,-1.9517,0.0,-3.422,-0.0464,-1.3428,70.615,0.6948,0.0,18.501
0.010092020034790039,-1.9517,0.0,-3.422,-0.0464,-1.3428,70.615,0.6948,0.0,18.501
0.010092496871948242,-1.9512,0.0,-3.422,-0.0454,-1.0986,70.543,0.6948,0.0,18.539
0.010092735290527344,-1.9512,0.0,-3.422,-0.0454,-1.0986,70.543,0.6948,0.0,18.539
0.01008915901184082,-1.9521,0.0,-3.428,-0.0454,-0.4272,70.499,0.6953,0.0,18.572
0.01008152961730957,-1.9521,0.0,-3.428,-0.0454,-0.4272,70.499,0.6953,0.0,18.572
0.010083913803100586,-1.9521,0.0,-3.428,-0.0454,-0.4272,70.499,0.6953,0.0,18.572
0.010101795196533203,-1.9517,0.0,-3.439,-0.0464,0.7324,70.499,0.6943,0.0,18.6
0.010087728500366211,-1.9517,0.0,-3.439,-0.0464,0.7324,70.499,0.6943,0.0,18.6
0.010084152221679688,-1.9512,0.0,-3.461,-0.0479,1.1597,70.543,0.6948,0.0,18.611
0.010078907012939453,-1.9512,0.0,-3.461,-0.0479,1.1597,70.543,0.6948,0.0,18.611
0.010086774826049805,-1.9512,0.0,-3.461,-0.0479,1.1597,70.543,0.6948,0.0,18.611
0.010078907012939453,-1.9517,0.061,-3.483,-0.0479,1.0986,70.598,0.6953,0.0,18.627
0.01009058952331543,-1.9517,0.061,-3.483,-0.0479,1.0986,70.598,0.6953,0.0,18.627
0.010079622268676758,-1.9517,0.061,-3.483,-0.0479,1.0986,70.598,0.6953,0.0,18.627
0.010079383850097656,-1.9512,0.0,-3.499,-0.0469,0.6104,70.631,0.6963,0.0,18.638
0.010090351104736328,-1.9512,0.0,-3.499,-0.0469,0.6104,70.631,0.6963,0.0,18.638
0.010087251663208008,-1.9512,0.0,-3.499,-0.0469,0.6104,70.631,0.6963,0.0,18.638
0.010091304779052734,-1.9512,0.0,-3.51,-0.0459,-0.4272,70.631,0.6958,0.0,18.66
0.010089874267578125,-1.9512,0.0,-3.51,-0.0459,-0.4272,70.631,0.6958,0.0,18.66
0.010087013244628906,-1.9521,0.0,-3.516,-0.0454,-0.9766,70.587,0.6958,0.0,18.688
0.010090112686157227,-1.9521,0.0,-3.516,-0.0454,-0.9766,70.587,0.6958,0.0,18.688
0.010087728500366211,-1.9521,0.0,-3.516,-0.0454,-0.9766,70.587,0.6958,0.0,18.688
0.010108709335327148,-1.9512,0.0,-3.51,-0.0464,-1.1597,70.521,0.6948,0.0,18.721
0.010086774826049805,-1.9512,0.0,-3.51,-0.0464,-1.1597,70.521,0.6948,0.0,18.721
0.010088443756103516,-1.9512,0.0,-3.51,-0.0464,-1.1597,70.521,0.6948,0.0,18.721
0.010100603103637695,-1.9507,0.0,-3.51,-0.0474,-0.7935,70.466,0.6943,0.0,18.754
0.01007843017578125,-1.9507,0.0,-3.51,-0.0474,-0.7935,70.466,0.6943,0.0,18.754
0.010088205337524414,-1.9512,0.0,-3.521,-0.0483,0.1831,70.45,0.6943,0.0,18.776
0.01007223129272461,-1.9512,0.0,-3.521,-0.0483,0.1831,70.45,0.6943,0.0,18.776
0.010087013244628906,-1.9512,0.0,-3.521,-0.0483,0.1831,70.45,0.6943,0.0,18.776
0.010090112686157227,-1.9517,0.0,-3.538,-0.0474,0.7935,70.477,0.6953,0.0,18.787
0.010077953338623047,-1.9517,0.0,-3.538,-0.0474,0.7935,70.477,0.6953,0.0,18.787
0.010088920593261719,-1.9517,0.0,-3.538,-0.0474,0.7935,70.477,0.6953,0.0,18.787
0.010089635848999023,-1.9502,0.0,-3.554,-0.0464,1.0986,70.527,0.6953,0.0,18.798
0.010087966918945312,-1.9502,0.0,-3.554,-0.0464,1.0986,70.527,0.6953,0.0,18.798
0.010078668594360352,-1.9502,0.0,-3.554,-0.0464,1.0986,70.527,0.6953,0.0,18.798
0.010079622268676758,-1.9507,0.0,-3.576,-0.0459,0.8545,70.565,0.6948,0.0,18.803
0.010083913803100586,-1.9507,0.0,-3.576,-0.0459,0.8545,70.565,0.6948,0.0,18.803
0.010081291198730469,-1.9507,0.0,-3.582,-0.0464,0.0,70.582,0.6963,0.0,18.82
0.01009368896484375,-1.9507,0.0,-3.582,-0.0464,0.0,70.582,0.6963,0.0,18.82
0.010092496871948242,-1.9507,0.0,-3.582,-0.0464,0.0,70.582,0.6963,0.0,18.82
0.010090112686157227,-1.9512,0.0,-3.587,-0.0474,-0.5493,70.554,0.6958,0.0,18.836
0.010092973709106445,-1.9512,0.0,-3.587,-0.0474,-0.5493,70.554,0.6958,0.0,18.836
0.01008915901184082,-1.9512,0.0,-3.587,-0.0474,-0.5493,70.554,0.6958,0.0,18.836
0.010106563568115234,-1.9517,0.0,-3.587,-0.0479,-1.1597,70.505,0.6953,0.0,18.864
0.010097980499267578,-1.9517,0.0,-3.587,-0.0479,-1.1597,70.505,0.6953,0.0,18.864
0.010099411010742188,-1.9507,0.0,-3.587,-0.0474,-0.9766,70.444,0.6953,0.0,18.891
0.010098695755004883,-1.9507,0.0,-3.587,-0.0474,-0.9766,70.444,0.6953,0.0,18.891
0.010087013244628906,-1.9507,0.061,-3.593,-0.0469,-0.1831,70.417,0.6948,0.0,18.913
0.01039266586303711,-1.9507,0.061,-3.593,-0.0469,-0.1831,70.417,0.6948,0.0,18.913
0.010094881057739258,-1.9507,0.061,-3.593,-0.0469,-0.1831,70.417,0.6948,0.0,18.913
0.010096549987792969,-1.9517,0.0,-3.598,-0.0459,0.3662,70.422,0.6943,0.0,18.924
0.010095834732055664,-1.9517,0.0,-3.598,-0.0459,0.3662,70.422,0.6943,0.0,18.924
0.010099172592163086,-1.9512,0.0,-3.615,-0.0459,0.9766,70.455,0.6948,0.0,18.929
0.010098457336425781,-1.9512,0.0,-3.615,-0.0459,0.9766,70.455,0.6948,0.0,18.929
0.010094165802001953,-1.9507,0.0,-3.625,-0.0464,0.9766,70.499,0.6958,0.0,18.935
0.010088682174682617,-1.9507,0.0,-3.625,-0.0464,0.9766,70.499,0.6958,0.0,18.935
0.010097980499267578,-1.9507,0.0,-3.625,-0.0464,0.9766,70.499,0.6958,0.0,18.935
0.010098695755004883,-1.9517,0.0,-3.636,-0.0479,0.4272,70.527,0.6958,0.0,18.946
0.01009678840637207,-1.9517,0.0,-3.636,-0.0479,0.4272,70.527,0.6958,0.0,18.946
0.01030421257019043,-1.9517,0.0,-3.647,-0.0479,-0.1831,70.527,0.6963,0.0,18.957
0.010088920593261719,-1.9517,0.0,-3.647,-0.0479,-0.1831,70.527,0.6963,0.0,18.957
0.01021432876586914,-1.9517,0.0,-3.647,-0.0479,-0.1831,70.527,0.6963,0.0,18.957
0.01011037826538086,-1.9512,0.0,-3.647,-0.0469,-0.9155,70.488,0.6958,0.0,18.973
0.010092735290527344,-1.9512,0.0,-3.647,-0.0469,-0.9155,70.488,0.6958,0.0,18.973
0.010081291198730469,-1.9512,0.0,-3.647,-0.0464,-0.9155,70.439,0.6958,0.0,18.995
0.010080814361572266,-1.9512,0.0,-3.647,-0.0464,-0.9155,70.439,0.6958,0.0,18.995
0.01009821891784668,-1.9512,0.0,-3.647,-0.0464,-0.9155,70.439,0.6958,0.0,18.995
0.010100841522216797,-1.9512,0.0,-3.647,-0.0459,-0.5493,70.4,0.6948,0.0,19.017
0.010105371475219727,-1.9512,0.0,-3.647,-0.0459,-0.5493,70.4,0.6948,0.0,19.017
0.010094881057739258,-1.9512,0.0,-3.647,-0.0459,-0.5493,70.4,0.6948,0.0,19.017
0.010091304779052734,-1.9512,0.0,-3.647,-0.0464,0.0,70.384,0.6953,0.0,19.028
0.010098695755004883,-1.9512,0.0,-3.647,-0.0464,0.0,70.384,0.6953,0.0,19.028
0.010100841522216797,-1.9507,0.0,-3.658,-0.0479,0.7324,70.406,0.6953,0.0,19.039
0.010099172592163086,-1.9507,0.0,-3.658,-0.0479,0.7324,70.406,0.6953,0.0,19.039
0.010100603103637695,-1.9507,0.0,-3.658,-0.0479,0.7324,70.406,0.6953,0.0,19.039
0.010101556777954102,-1.9517,0.0,-3.675,-0.0474,0.9155,70.45,0.6953,0.0,19.039
0.010100364685058594,-1.9517,0.0,-3.675,-0.0474,0.9155,70.45,0.6953,0.0,19.039
0.010099411010742188,-1.9517,0.0,-3.686,-0.0464,0.6714,70.483,0.6953,0.0,19.045
0.010100126266479492,-1.9517,0.0,-3.686,-0.0464,0.6714,70.483,0.6953,0.0,19.045
0.010093450546264648,-1.9512,0.0,-3.697,-0.0464,0.1221,70.494,0.6953,0.0,19.05
0.010091304779052734,-1.9512,0.0,-3.697,-0.0464,0.1221,70.494,0.6953,0.0,19.05
0.01009678840637207,-1.9512,0.0,-3.697,-0.0464,0.1221,70.494,0.6953,0.0,19.05
0.010084867477416992,-1.9507,0.0,-3.697,-0.0459,-0.5493,70.477,0.6953,0.0,19.067
0.01009821891784668,-1.9507,0.0,-3.697,-0.0459,-0.5493,70.477,0.6953,0.0,19.067
0.010089874267578125,-1.9507,0.0,-3.697,-0.0459,-0.5493,70.477,0.6953,0.0,19.067
0.010091304779052734,-1.9512,0.0,-3.691,-0.0459,-0.8545,70.433,0.6953,0.0,19.083
0.010093927383422852,-1.9512,0.0,-3.691,-0.0459,-0.8545,70.433,0.6953,0.0,19.083
0.010096073150634766,-1.9512,0.0,-3.691,-0.0469,-0.7324,70.389,0.6948,0.0,19.1
0.010099172592163086,-1.9512,0.0,-3.691,-0.0469,-0.7324,70.389,0.6948,0.0,19.1
0.010091781616210938,-1.9512,0.0,-3.691,-0.0469,-0.7324,70.389,0.6948,0.0,19.1
0.010100603103637695,-1.9512,0.0,-3.691,-0.0474,-0.2441,70.367,0.6953,0.0,19.111
0.010090827941894531,-1.9512,0.0,-3.691,-0.0474,-0.2441,70.367,0.6953,0.0,19.111
0.01012563705444336,-1.9512,0.0,-3.691,-0.0474,-0.2441,70.367,0.6953,0.0,19.111
0.010099649429321289,-1.9507,0.0,-3.697,-0.0474,0.4272,70.373,0.6948,0.0,19.122
0.010096073150634766,-1.9507,0.0,-3.697,-0.0474,0.4272,70.373,0.6948,0.0,19.122
0.010100364685058594,-1.9507,0.0,-3.708,-0.0469,0.7324,70.406,0.6958,0.0,19.122
0.010102033615112305,-1.9507,0.0,-3.708,-0.0469,0.7324,70.406,0.6958,0.0,19.122
0.010100126266479492,-1.9507,0.0,-3.708,-0.0469,0.7324,70.406,0.6958,0.0,19.122
0.010101318359375,-1.9507,0.0,-3.719,-0.0459,0.7324,70.439,0.6948,0.0,19.122
0.010093450546264648,-1.9507,0.0,-3.719,-0.0459,0.7324,70.439,0.6948,0.0,19.122
0.010095834732055664,-1.9517,0.0,-3.724,-0.0469,0.1221,70.461,0.6958,0.0,19.127
0.010099411010742188,-1.9517,0.0,-3.724,-0.0469,0.1221,70.461,0.6958,0.0,19.127
0.010100841522216797,-1.9517,0.0,-3.724,-0.0469,0.1221,70.461,0.6958,0.0,19.127
0.010098934173583984,-1.9507,0.0,-3.73,-0.0469,-0.2441,70.455,0.6958,0.0,19.138
0.010095357894897461,-1.9507,0.0,-3.73,-0.0469,-0.2441,70.455,0.6958,0.0,19.138
0.010089874267578125,-1.9512,0.0,-3.73,-0.0474,-0.7324,70.422,0.6963,0.0,19.149
0.010100841522216797,-1.9512,0.0,-3.73,-0.0474,-0.7324,70.422,0.6963,0.0,19.149
0.010099649429321289,-1.9512,0.0,-3.73,-0.0474,-0.7324,70.422,0.6963,0.0,19.149
0.010098695755004883,-1.9517,0.0,-3.724,-0.0474,-0.7935,70.384,0.6948,0.0,19.166
0.010091543197631836,-1.9517,0.0,-3.724,-0.0474,-0.7935,70.384,0.6948,0.0,19.166
0.010095834732055664,-1.9517,0.0,-3.724,-0.0474,-0.7935,70.384,0.6948,0.0,19.166
0.01009368896484375,-1.9507,0.0,-3.724,-0.0469,-0.3052,70.356,0.6948,0.0,19.177
0.010091781616210938,-1.9507,0.0,-3.724,-0.0469,-0.3052,70.356,0.6948,0.0,19.177
0.010085344314575195,-1.9512,0.0,-3.73,-0.0459,0.1221,70.351,0.6938,0.0,19.182
0.010102510452270508,-1.9512,0.0,-3.73,-0.0459,0.1221,70.351,0.6938,0.0,19.182
0.010410070419311523,-1.9512,0.0,-3.73,-0.0459,0.1221,70.351,0.6938,0.0,19.182
0.010102987289428711,-1.9517,0.0,-3.735,-0.0464,0.6714,70.373,0.6953,0.0,19.188
0.010091304779052734,-1.9517,0.0,-3.735,-0.0464,0.6714,70.373,0.6953,0.0,19.188
0.010101795196533203,-1.9517,0.0,-3.735,-0.0464,0.6714,70.373,0.6953,0.0,19.188
0.01009988784790039,-1.9517,0.0,-3.746,-0.0464,0.7324,70.406,0.6953,0.0,19.188
0.010088443756103516,-1.9517,0.0,-3.746,-0.0464,0.7324,70.406,0.6953,0.0,19.188
0.010102272033691406,-1.9517,0.0,-3.752,-0.0479,0.4272,70.433,0.6963,0.0,19.188
0.010087966918945312,-1.9517,0.0,-3.752,-0.0479,0.4272,70.433,0.6963,0.0,19.188
0.010140657424926758,-1.9517,0.0,-3.752,-0.0479,0.4272,70.433,0.6963,0.0,19.188
0.010098457336425781,-1.9517,0.0,-3.757,-0.0474,0.0,70.439,0.6963,0.0,19.193
0.010127544403076172,-1.9517,0.0,-3.757,-0.0474,0.0,70.439,0.6963,0.0,19.193
0.010087013244628906,-1.9507,0.0,-3.757,-0.0464,-0.6104,70.422,0.6953,0.0,19.199
0.010100603103637695,-1.9507,0.0,-3.757,-0.0464,-0.6104,70.422,0.6953,0.0,19.199
0.010128021240234375,-1.9507,0.0,-3.757,-0.0464,-0.6104,70.422,0.6953,0.0,19.199
0.010101795196533203,-1.9517,0.0,-3.757,-0.0464,-0.7324,70.389,0.6948,0.0,19.215
0.010085582733154297,-1.9517,0.0,-3.757,-0.0464,-0.7324,70.389,0.6948,0.0,19.215
0.010118722915649414,-1.9512,0.0,-3.752,-0.0464,-0.4883,70.351,0.6948,0.0,19.226
0.010099411010742188,-1.9512,0.0,-3.752,-0.0464,-0.4883,70.351,0.6948,0.0,19.226
0.010101079940795898,-1.9512,0.0,-3.752,-0.0464,-0.4883,70.351,0.6948,0.0,19.226
0.010089397430419922,-1.9517,0.0,-3.752,-0.0464,-0.1221,70.334,0.6948,0.0,19.237
0.010091066360473633,-1.9517,0.0,-3.752,-0.0464,-0.1221,70.334,0.6948,0.0,19.237
0.010091066360473633,-1.9512,0.0,-3.757,-0.0469,0.4883,70.345,0.6948,0.0,19.237
0.010089635848999023,-1.9512,0.0,-3.757,-0.0469,0.4883,70.345,0.6948,0.0,19.237
0.010097742080688477,-1.9512,0.0,-3.757,-0.0469,0.4883,70.345,0.6948,0.0,19.237
0.010139703750610352,-1.9512,0.0,-3.763,-0.0469,0.6714,70.373,0.6953,0.0,19.237
0.010100603103637695,-1.9512,0.0,-3.763,-0.0469,0.6714,70.373,0.6953,0.0,19.237
0.010091304779052734,-1.9512,0.0,-3.763,-0.0469,0.6714,70.373,0.6953,0.0,19.237
0.010092973709106445,-1.9517,0.0,-3.774,-0.0469,0.4883,70.406,0.6953,0.0,19.237
0.01009058952331543,-1.9517,0.0,-3.774,-0.0469,0.4883,70.406,0.6953,0.0,19.237
0.010085582733154297,-1.9507,0.0,-3.779,-0.0469,0.2441,70.422,0.6958,0.0,19.237
0.010103702545166016,-1.9507,0.0,-3.779,-0.0469,0.2441,70.422,0.6958,0.0,19.237
0.010094881057739258,-1.9507,0.0,-3.779,-0.0469,0.2441,70.422,0.6958,0.0,19.237
0.010091543197631836,-1.9512,0.0,-3.779,-0.0464,-0.3052,70.417,0.6958,0.0,19.243
0.010091543197631836,-1.9512,0.0,-3.779,-0.0464,-0.3052,70.417,0.6958,0.0,19.243
0.010100364685058594,-1.9512,0.0,-3.779,-0.0464,-0.3052,70.417,0.6958,0.0,19.243
0.010098457336425781,-1.9517,0.0,-3.774,-0.0464,-0.6104,70.389,0.6958,0.0,19.254
0.010100841522216797,-1.9517,0.0,-3.774,-0.0464,-0.6104,70.389,0.6958,0.0,19.254
0.010104179382324219,-1.9507,0.0,-3.774,-0.0474,-0.6104,70.356,0.6948,0.0,19.265
0.010094165802001953,-1.9507,0.0,-3.774,-0.0474,-0.6104,70.356,0.6948,0.0,19.265
0.010096311569213867,-1.9507,0.0,-3.774,-0.0474,-0.6104,70.356,0.6948,0.0,19.265
0.010100841522216797,-1.9512,0.0,-3.768,-0.0469,-0.3052,70.334,0.6953,0.0,19.27
0.010092020034790039,-1.9512,0.0,-3.768,-0.0469,-0.3052,70.334,0.6953,0.0,19.27
0.010101318359375,-1.9517,0.0,-3.774,-0.0474,0.1831,70.334,0.6953,0.0,19.276
0.010094642639160156,-1.9517,0.0,-3.774,-0.0474,0.1831,70.334,0.6953,0.0,19.276
0.01009225845336914,-1.9517,0.0,-3.774,-0.0474,0.1831,70.334,0.6953,0.0,19.276
0.01008915901184082,-1.9512,0.0,-3.779,-0.0474,0.5493,70.351,0.6948,0.0,19.276
0.010099411010742188,-1.9512,0.0,-3.779,-0.0474,0.5493,70.351,0.6948,0.0,19.276
